id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,target
9865,35.293284793596406,3.8469953526797567,2.458514345432332,11.144504068746725,23.401255030770194,9.571826033891018,3.7376235924052668,4.956610918653931,4.1562820462283785,3.144838810750939,14.010862621928942,19.66296773483808,3.2419101789756843,1
11698,49.810473795579725,2.454768137125784,1.7138224855767834,9.582338791274243,31.185345008350836,3.216729049400226,6.945600691941527,3.769222049570856,3.0287482704283923,3.7970057668588506,10.654467981203648,15.479361104832464,4.350868445972086,0
1855,26.61611441738767,1.8643804488276063,4.286079397874577,10.929810176871923,4.298144637094367,6.5141437881872974,5.417191692279801,3.88760814552521,4.300344034080663,3.7319828397838553,10.989110210336573,11.75993965557771,6.621695290689518,4
1469,28.8271039495931,3.463626145067229,3.1153205368418506,9.802584318764843,16.535813406693002,6.254929493417503,5.228716579869816,4.5137672448916,3.7401784247184606,3.3880683190183083,12.759075467782228,16.042148937590394,4.583008679193223,4
14307,33.99927620206683,3.509036390994624,2.4103974466458458,12.401253724730013,23.904209728930592,6.216674269943211,4.869504227929437,6.950467109847628,4.177971629240772,2.04972401139136,19.64690015668139,14.65086540725937,3.88491985287825,3
7146,30.54502925909864,3.8184408725263115,2.0301510670289646,10.780741118705283,27.878836271996644,7.595177772959088,4.251760033786159,5.7095829610415345,4.1373935429538164,2.7312729624391805,16.139290295027596,22.229286445684945,2.9386618442652384,4
4412,40.87728531023865,3.2627861888282124,1.3791379731885343,10.711592956887333,34.68372400102329,6.35267167884723,5.741977498593281,5.387038383895161,2.927774507265857,2.9084288382973584,15.227552853051163,22.257633776890245,2.40441536742359,0
925,32.70648173035816,2.7478203199558258,1.8044265796705248,15.51796074550227,30.2382815868443,9.097599078192195,5.013543933628055,6.491659360678357,3.612932152008357,2.3017217022956964,18.349987316640917,16.57113800549432,3.0224757014934003,0
9868,33.447535163931484,3.474825295763194,2.595126229915737,12.796413596559383,21.973282928279442,7.30795358693018,4.356333544867197,5.279769440277221,4.7087486919209045,2.9673457291877425,14.924335502063574,12.056061624809532,4.678501411064466,2
13782,35.54908616880636,4.003139878756004,3.4838470366007517,8.205733910881577,12.683692028862206,6.109520045578194,6.024208622537981,4.157295132776653,2.4715847349184754,3.5838587111540274,11.751434990577348,13.775959015521165,4.2936008095080185,1
14989,34.762589343209825,2.228745890862649,1.6746645894907792,15.215495221131834,31.594653344990014,9.210555526249887,4.747583139594869,8.220969104191727,3.6969487341412868,1.3519076178283413,23.23823084528749,22.61010851859608,2.2264516198572677,0
13907,29.42206728333037,3.2852854101021087,1.8685982175668179,13.451121333193472,29.567510452740102,6.630947566321016,5.722115253796025,5.549853686254605,3.3987774361159415,2.8190034083372955,15.687783214389569,15.174792391170305,3.516937650226346,4
10130,30.563634991726314,4.362432594399761,2.358760930821835,15.44551975924335,24.443954161454446,11.657065069494365,3.8560740132330387,5.950016099582443,3.6500104612639825,2.599216353022939,16.818923158922168,12.248971117070921,2.8838996824860836,0
1289,29.918385724166622,1.9399987932941598,2.111597635087017,15.734597531330635,27.027494330039602,8.87330148505178,5.510615773909471,7.178716236345759,3.3140560828481433,1.924359405120859,20.292092447830413,18.519750641383272,3.100815995185581,0
431,23.162334506422518,4.211045597981146,1.8595262058337247,14.33406002009396,29.66233807126914,8.854684272378677,3.5934100324451856,3.7039972307591804,5.25761410509041,3.8328301481164826,10.470096847195258,12.430930587435238,4.346666374486565,0
9257,25.22520954085462,3.370311801815907,2.710242334748651,11.435008411349925,20.770001186940384,8.509879319689444,3.281490703591146,5.379257239525569,5.327031016300228,2.9127025900316763,15.205557875718274,20.77581422052427,4.141809002182649,1
280,25.426948838492386,4.128349435844085,1.9277452115640967,15.196211629495174,28.949260747059757,9.20259287863979,4.070469696092131,4.3871525008383,4.616341480197876,3.4576107868463826,12.401173301573216,10.768128676364865,4.050816317571071,0
4622,25.856693409405743,2.243030524618855,2.1439757440637033,14.845166331355598,26.689053523626967,7.930905557329044,6.201336631682835,6.02306979268715,2.8109163734011187,2.5590920046270096,17.025424188539514,17.332478190685503,3.32157750691706,0
4370,42.60673844006464,2.902955636034693,2.3124739533271534,15.122637931553125,24.927781120001757,10.776669441939305,4.304789678479331,6.747484357912981,3.6536993458291205,2.161211197197516,19.0731283802294,14.980818476517047,3.0411067824750173,0
6413,39.762175338965136,3.0401242235873087,1.5219683278252611,10.870563258950144,33.190751683268005,3.8728167853224633,7.088109760606661,3.890116330010941,2.6518248665116544,3.730605232932378,10.996200100755,14.866778194326072,3.834356363552486,0
818,27.937014443573965,2.7223611443799975,0.366013994420201,17.046674570782713,45.27367218537292,4.281013392484763,7.039506161951044,5.693146538258439,3.385316559516969,2.7403005793344204,16.09282942380141,11.370952436206732,3.4922865503000073,0
7821,29.99132616104979,3.95827532580877,1.2053220934596793,14.25138810234425,36.50058077129092,7.336513623209964,5.121641753849727,7.082517143701181,3.48009396974409,1.9771962398461205,20.020166268124658,17.90001439690062,2.205327676418766,0
2286,29.60997704309078,2.595588428208528,2.402895754837239,15.446388840990906,23.98262316027064,6.753310863091941,5.775621323744979,4.137070855479207,4.113535126541582,3.59496678678787,11.69426698294215,6.469844034142586,5.473633356472605,1
5940,25.826821775352773,3.4572736559185366,2.177275595984951,14.351104456371948,26.34097795362492,7.131263082030277,6.526746918617706,8.35698518559575,1.963264140923477,1.2772015159769,23.62270779177382,16.415817918239046,2.1985554239888945,0
12789,33.786397074659476,2.5222298554138822,1.8803888992257316,13.763156291761321,29.444265212825975,6.849800179829995,3.8965302347482504,6.980979795108283,5.553695543334563,2.0329650829667685,19.73315042898021,18.73541573587563,4.083320023088499,0
13917,36.706014554706535,2.829225531902633,1.811681318411336,13.096481208679714,30.162449498209316,7.116579572989319,4.220032710152841,6.868142370397745,4.846509588749062,2.094940432175957,19.41419264064912,19.423146770647005,3.5130337818430935,0
12583,29.33219243236925,3.898414520605787,2.449861289359436,9.790535645042494,23.49170340369258,6.439707326945537,4.353196260149617,4.762141608245494,4.479778091310824,3.2516500345443813,13.461155808739374,19.113900756642863,3.996261530451767,4
8075,36.70067715215993,2.3551890568122325,1.8720655788406,11.749682236157732,29.53126693566294,7.10063768725512,6.10611495941923,3.3838329952960158,3.0018683324681428,4.008678634095528,9.565087922115556,18.87555241030728,3.721534957544038,0
4779,26.880354156656026,1.98772896628274,2.1374019942114124,13.885904144708732,26.75776739455643,7.053461481835836,4.724117548261616,8.01545002679796,4.544088451201784,1.464787866764397,22.65728963226776,22.741676198520906,3.4098621037383436,0
7225,41.903533902149306,1.9941062342726255,2.0357541326466824,15.43949347723678,27.820268736523566,8.101084498884017,5.218101542988112,6.074955840991246,4.027970818053727,2.530593871397008,17.172090591594785,13.02449557382127,4.131703851622651,1
6915,34.024563780699985,2.6189981758508556,1.8297065948320779,16.31801004381003,29.97403549626624,9.48591344096533,4.941399852713446,5.095584772074381,3.9314352616818895,3.0685081685125697,14.403700308862579,12.581139469996703,3.8193987843259056,2
1532,12.95369947151488,2.044026056942876,2.6134449737989427,14.222271998377028,21.781801379534187,5.520827659557181,5.3922295231107515,4.53187747174718,5.03670263502162,3.3781213742301635,12.810267684538754,14.173681668811096,5.764295089060608,0
14918,35.043983886836564,3.0363059098867877,1.6277429509155965,12.43117274932663,32.08511426749236,6.118555979125973,4.9635309739462565,5.0558070693973685,4.435573808338464,3.0903558579690706,14.29126059213474,17.31515372202323,3.9004020987385366,4
10279,42.848735166925124,2.12455554829494,2.6731857053038857,12.559033578470746,21.15734547444189,9.335527643288849,5.948491364900019,3.85530487753271,2.4926664225321082,3.749725236152515,10.897798494022723,15.743343048127716,3.8327717219527786,4
11003,40.3509949227647,1.333784122304127,1.5866236999822851,16.86653640138494,32.51492418798444,10.133714368875733,5.4812942307294295,6.865375990627283,3.161787406814096,2.0964598514002035,19.406372909070395,19.240517944023146,2.6742711122538405,0
1559,38.42039450321819,1.8368493925063571,2.0964052272388747,10.88668483613381,27.18629701883088,7.11616186058598,7.001309961304225,1.6458495521557763,2.1887071798930275,4.963256701476263,4.652326428292705,18.629707762629042,4.078239097615904,0
2701,31.47540919642559,2.9045847027121456,1.9337070850621534,15.404241626466545,28.886942676666415,9.889985706647009,4.0829519417914,6.172738450122617,4.415137519684997,2.4768872987501367,17.44849290072045,17.02815850185851,3.3178168548214084,3
5041,36.524343791888,2.6267874361237458,1.8667868386445818,12.656703640240254,29.586444373297407,6.064791897938086,4.296696434621898,6.012704240795984,5.296244562610026,2.5647852283056687,16.996123860970723,17.877635932317204,4.320576327178691,0
9449,31.26121228770466,3.621505925273932,2.446895783865225,8.526325393068166,23.5227011395889,3.651267611774906,4.052928104573895,4.695670390742422,5.830384075698127,3.288158993585947,13.273261476900068,18.18241727511384,5.23773018865945,4
2579,32.02224359486138,2.7358062025756293,1.9575611605364598,15.031433984407371,28.637601600398956,9.367413024828963,3.6949558094791817,6.986900130767764,4.954368294624365,2.0297133704177344,19.749885454375992,18.888394327673993,3.3734695315229484,3
4059,13.936714137241449,2.6985573618567,2.2377550046468566,15.157656457279417,25.708800828838754,7.609832589255369,4.829408112353628,7.574495539781646,4.342842895045678,1.7069797493627477,21.410842646312574,19.752190267631633,3.4719616528072947,0
13426,36.118251473414915,2.1012293965462323,2.544495830836621,14.153226333499935,22.50251065759705,7.086865820961092,5.779681052005987,5.659786698417849,3.6429614359488953,2.7586232921133313,15.998531093598201,12.545169550090176,4.5620206329121045,4
12508,39.35337685118548,2.522774560815032,2.413139562679657,10.889122594557703,23.87554703085801,7.073090005313084,4.690487902886429,3.0636509022946803,4.618957630713963,4.184536928231458,8.66002851909474,16.564312188401832,4.979820233453509,4
8035,39.334518150629286,2.689520080622314,2.4628099489011084,11.315908580052243,23.356354091587853,5.358978495107577,5.451590734514786,4.242131693562668,4.256818858677084,3.537262685997413,11.991242677320809,13.010116648922057,5.106960742213978,0
1649,30.438217705476976,3.236433124123733,2.323124658529682,11.521895282719761,24.81645178757526,8.242224970972527,4.283941127849067,4.754703464203015,4.3116707372656995,3.2557353951920875,13.44013039116038,20.103117944678694,3.705611703981758,4
297,33.63395625563235,2.1328472645093086,1.887082527276669,17.42427802474236,29.374298283101428,8.884513851822962,6.007700441754784,7.624378709583015,2.8540255147884936,1.679581686388235,21.551847508445903,13.64611474077134,2.986156882696368,0
11690,29.834388171079226,1.0124021080693673,2.042946385939546,17.121405821025093,27.745089793673216,9.6456129220258,6.486904733269683,5.7181055714674365,2.5474863254203512,2.726591964457579,16.16338117603828,17.09887649860331,3.381709476207384,0
13357,26.307187724583855,2.692315156385696,1.725579928868786,16.722328451145763,31.06244720131827,8.590208085310463,5.668349411302344,6.73273173057594,3.2400333053144723,2.1693139984916043,19.031427097170464,14.819547056162342,3.048010427322417,0
12278,33.723930742311076,3.091872490275844,3.0991466369580003,10.627265011254892,16.704875402360166,7.0781097463742,4.856829182710278,5.27905936743908,3.9728663980843777,2.967735732878633,14.922328337662329,16.436694061090115,4.445654947719152,2
10592,43.77732608918432,2.222341300651954,2.266377443735091,13.262537598973825,25.409617162075087,5.901932918904336,5.159513770354938,5.12686729853921,4.69961119157594,3.051326408943199,14.49212669292998,11.239899759586176,5.200350584949826,2
12024,18.62608503042169,2.1774048714025374,2.313555167269499,16.215791785773604,24.91647944334067,8.381123617109536,5.79258154102909,6.797535989292583,3.3148134757395096,2.13372060760636,19.214609433064076,16.70682071066349,3.531487940635946,0
4422,38.78491695913586,2.55257340776901,1.3970431688252862,13.6881359092054,34.496565175452545,8.762839392196879,4.9863509760439975,5.859371253125617,3.5340143326722426,2.649002547874393,16.562697178724125,21.77337069367959,2.513249602213466,0
7338,34.05277193036532,2.920848327302714,3.9805809981530857,12.58267792563443,7.491448014816616,9.511848959742052,3.590777227309367,6.356605914948262,4.847924753744817,2.3758990816757946,17.968231454460724,12.382875650336764,5.159019898344521,1
4843,25.29134596899793,2.9126741534677714,1.9745641587869234,13.612302529792967,28.45987323326476,6.68147786439412,3.5129928531167107,7.660460945701672,5.885588137390923,1.6597637120819382,21.653841241996368,20.503689238195207,3.921621489243018,0
9624,31.142647818685223,3.2684239874535224,1.9700322600463112,15.989555467755226,28.507244111701716,9.71908460627261,3.9759025066666993,6.735104127578056,4.53703905787707,2.168010972185872,19.03813315682026,14.429811581349119,3.3917591680924692,0
3192,44.29335720074769,2.425436406434933,2.6341566342631677,10.990579424811438,21.565307232988932,7.920244711626007,6.196862005597038,3.854956667923184,2.3916817597822977,3.749916488409501,10.896814209179151,16.502029933832823,3.804582371194448,4
11232,37.57810835969096,3.672095369156943,2.6057087297743164,10.18267417158417,21.862666530373744,6.163670132758313,4.028176446172577,5.494757104250994,4.997187453466982,2.849264909950488,15.532041588900016,16.20851542520848,4.489055021947022,3
9897,31.817778641366907,3.4102861674648635,2.4011126744373166,15.304860946552047,24.00126128298753,6.521723776878847,6.023895814293224,7.5320756893877485,3.132267678131991,1.7302786242556074,21.290934365015993,8.306191332491538,3.832286691617371,4
5164,19.76744025847289,2.460620609389565,2.1441344985727206,16.065435230259574,26.687394099844923,7.556875435692234,5.162209970536155,5.403310595782198,4.490149106973369,2.8994914133544194,15.273549548988335,13.0987733413242,4.607648070163423,0
